date,adjclose
2009-04-16,4.733931064605713
2009-04-17,4.744812488555908
2009-04-20,4.238771915435791
2009-04-21,4.325831890106201
2009-04-22,4.2659783363342285
2009-04-23,4.472747325897217
2009-04-24,4.472747325897217
2009-04-27,4.282301902770996
2009-04-28,4.2115654945373535
2009-04-29,4.690398693084717
2009-04-30,4.929817199707031
2009-05-01,4.973347187042236
2009-05-04,5.517477989196777
2009-05-05,5.626303195953369
2009-05-06,5.849395751953125
2009-05-07,5.582772731781006
2009-05-08,6.241168975830078
2009-05-11,6.0779314041137695
2009-05-12,5.778660774230957
2009-05-13,5.250854015350342
2009-05-14,5.294382572174072
2009-05-15,5.305266380310059
2009-05-18,5.811307430267334
2009-05-19,5.805863857269287
2009-05-20,5.92557430267334
2009-05-21,5.963663578033447
2009-05-22,6.170433044433594
2009-05-26,6.2574944496154785
2009-05-27,5.90380859375
2009-05-28,5.843954086303711
2009-05-29,5.778660774230957
2009-06-01,5.843954086303711
2009-06-02,5.958221435546875
2009-06-03,5.838512897491455
2009-06-04,5.860279560089111
2009-06-05,5.963663578033447
2009-06-08,5.92557430267334
2009-06-09,5.985426425933838
2009-06-10,6.012634754180908
2009-06-11,6.001751899719238
2009-06-12,6.012634754180908
2009-06-15,5.6426262855529785
2009-06-16,5.3107075691223145
2009-06-17,5.109378337860107
2009-06-18,5.457622528076172
2009-06-19,5.577330589294434
2009-06-22,5.239970684051514
2009-06-23,5.283502101898193
2009-06-24,5.435856819152832
2009-06-25,5.539242744445801
2009-06-26,5.528359413146973
2009-06-29,5.533801078796387
2009-06-30,5.517477989196777
2009-07-01,5.571889877319336
2009-07-02,5.359679222106934
2009-07-06,5.1474690437316895
2009-07-07,5.054965972900391
2009-07-08,4.940699100494385
2009-07-09,5.076731204986572
2009-07-10,4.924376010894775
2009-07-13,5.114821434020996
2009-07-14,5.272616386413574
2009-07-15,5.67527437210083
2009-07-16,6.007194519042969
2009-07-17,6.007194519042969
2009-07-20,6.2520527839660645
2009-07-21,6.154108047485352
2009-07-22,6.143226623535156
2009-07-23,6.431614398956299
2009-07-24,6.5676469802856445
2009-07-27,6.76897668838501
2009-07-28,6.475144863128662
2009-07-29,6.583972454071045
2009-07-30,6.774417877197266
2009-07-31,7.041040897369385
2009-08-03,7.307663917541504
2009-08-04,7.182515621185303
2009-08-05,7.275015354156494
2009-08-06,7.106337070465088
2009-08-07,7.106337070465088
2009-08-10,7.111778259277344
2009-08-11,6.943098545074463
2009-08-12,7.236926555633545
2009-08-13,7.781057357788086
2009-08-14,7.498109817504883
2009-08-17,6.899567127227783
2009-08-18,7.182515621185303
2009-08-19,7.068246841430664
2009-08-20,6.99751091003418
2009-08-21,7.5035505294799805
2009-08-24,7.693995952606201
2009-08-25,7.99326753616333
2009-08-26,8.13474178314209
2009-08-27,8.205477714538574
2009-08-28,8.357833862304688
2009-08-31,8.20003890991211
2009-09-01,7.683113098144531
2009-09-02,7.481786251068115
2009-09-03,7.868117809295654
2009-09-04,8.319746017456055
2009-09-08,8.716961860656738
2009-09-09,8.787696838378906
2009-09-10,9.108735084533691
2009-09-11,8.934613227844238
2009-09-14,8.72240161895752
2009-09-15,8.548279762268066
2009-09-16,9.065203666687012
2009-09-17,9.048879623413086
2009-09-18,9.168590545654297
2009-09-21,9.043439865112305
2009-09-22,9.250207901000977
2009-09-23,9.114175796508789
2009-09-24,8.874756813049316
2009-09-25,8.978141784667969
2009-09-28,9.277414321899414
2009-09-29,9.320943832397461
2009-09-30,9.701834678649902
2009-10-01,9.021673202514648
2009-10-02,8.640782356262207
2009-10-05,8.912847518920898
2009-10-06,9.250207901000977
2009-10-07,9.397124290466309
2009-10-08,9.935811042785645
2009-10-09,9.968459129333496
2009-10-12,9.990225791931152
2009-10-13,9.892281532287598
2009-10-14,10.191551208496094
2009-10-15,10.25684928894043
2009-10-16,9.783452987670898
2009-10-19,9.990225791931152
2009-10-20,9.810660362243652
2009-10-21,9.52771282196045
2009-10-22,9.51138973236084
2009-10-23,9.451539039611816
2009-10-26,7.672231674194336
2009-10-27,7.051922798156738
2009-10-28,6.774417877197266
2009-10-29,7.460020065307617
2009-10-30,7.019275188446045
2009-11-02,7.024716854095459
2009-11-03,7.1281023025512695
2009-11-04,7.264133930206299
2009-11-05,7.846353054046631
2009-11-06,7.65590763092041
2009-11-09,8.151065826416016
2009-11-10,7.889883041381836
2009-11-11,8.319746017456055
2009-11-12,8.015033721923828
2009-11-13,8.09665298461914
2009-11-16,8.058563232421875
2009-11-17,7.927972793579102
2009-11-18,7.846353054046631
2009-11-19,7.808265209197998
2009-11-20,7.498109817504883
2009-11-23,7.759292125701904
2009-11-24,6.812505722045898
2009-11-25,6.681914806365967
2009-11-27,5.354238033294678
2009-11-30,5.169234752655029
2009-12-01,5.386885643005371
2009-12-02,5.201881408691406
2009-12-03,5.12570333480835
2009-12-04,5.163792133331299
2009-12-07,5.005995273590088
2009-12-08,4.761136054992676
2009-12-09,4.543485164642334
2009-12-10,4.8427557945251465
2009-12-11,4.940699100494385
2009-12-14,5.158350467681885
2009-12-15,5.1365861892700195
2009-12-16,5.468504905700684
2009-12-17,5.365119457244873
2009-12-18,5.288942337036133
2009-12-21,5.414092063903809
2009-12-22,5.354238033294678
2009-12-23,5.370561599731445
2009-12-24,5.370561599731445
2009-12-28,5.506595611572266
2009-12-29,5.522918224334717
2009-12-30,5.435856819152832
2009-12-31,5.33791446685791
2010-01-04,5.6861572265625
2010-01-05,5.833072185516357
2010-01-06,5.79498291015625
2010-01-07,5.963663578033447
2010-01-08,6.116019248962402
2010-01-11,6.0235161781311035
2010-01-12,5.849395751953125
2010-01-13,5.969104290008545
2010-01-14,5.990869522094727
2010-01-15,5.789542198181152
2010-01-19,5.838512897491455
2010-01-20,5.479387283325195
2010-01-21,5.218205451965332
2010-01-22,5.109378337860107
2010-01-25,5.299825191497803
2010-01-26,5.1529107093811035
2010-01-27,5.223647594451904
2010-01-28,5.093055248260498
2010-01-29,5.114821434020996
2010-02-01,5.332473278045654
2010-02-02,5.539242744445801
2010-02-03,5.506595611572266
2010-02-04,4.957022190093994
2010-02-05,4.744812488555908
2010-02-08,4.483630180358887
2010-02-09,4.788342475891113
2010-02-10,4.8971686363220215
2010-02-11,4.810109615325928
2010-02-12,4.75569486618042
2010-02-16,4.875404357910156
2010-02-17,5.060408115386963
2010-02-18,5.1311445236206055
2010-02-19,5.082172393798828
2010-02-22,5.109378337860107
2010-02-23,4.853638172149658
2010-02-24,4.984229564666748
2010-02-25,4.799224853515625
2010-02-26,4.859079360961914
2010-03-01,5.093055248260498
2010-03-02,5.098495960235596
2010-03-03,5.22908878326416
2010-03-04,5.278059005737305
2010-03-05,5.506595611572266
2010-03-08,5.430415630340576
2010-03-09,5.414092063903809
2010-03-10,5.424973487854004
2010-03-11,5.490270137786865
2010-03-12,5.446741580963135
2010-03-15,5.365119457244873
2010-03-16,5.457622528076172
2010-03-17,5.577330589294434
2010-03-18,5.479387283325195
2010-03-19,5.33791446685791
2010-03-22,5.278059005737305
2010-03-23,5.4032087326049805
2010-03-24,5.250854015350342
2010-03-25,5.3107075691223145
2010-03-26,5.370561599731445
2010-03-29,5.446741580963135
2010-03-30,5.381444454193115
2010-03-31,5.4195332527160645
2010-04-01,5.7133636474609375
2010-04-05,5.7296857833862305
2010-04-06,5.773218631744385
2010-04-07,5.550123691558838
2010-04-08,5.495710849761963
2010-04-09,5.577330589294434
2010-04-12,5.582772731781006
2010-04-13,5.653509616851807
2010-04-14,5.805863857269287
2010-04-15,5.767776012420654
2010-04-16,5.495710849761963
2010-04-19,5.457622528076172
2010-04-20,5.5882134437561035
2010-04-21,5.4195332527160645
2010-04-22,5.376003742218018
2010-04-23,5.305266380310059
2010-04-26,5.321591377258301
2010-04-27,4.946140766143799
2010-04-28,4.826431751251221
2010-04-29,4.8971686363220215
2010-04-30,4.826431751251221
2010-05-03,4.978787899017334
2010-05-04,4.559807777404785
2010-05-05,4.440099239349365
2010-05-06,3.977590322494507
2010-05-07,3.836115837097168
2010-05-10,4.810109615325928
2010-05-11,4.635986804962158
2010-05-12,4.8427557945251465
2010-05-13,4.782901287078857
2010-05-14,4.581573963165283
2010-05-17,4.576131343841553
2010-05-18,4.418334484100342
2010-05-19,4.50539493560791
2010-05-20,4.217006206512451
2010-05-21,4.467306613922119
2010-05-24,4.2115654945373535
2010-05-25,4.151710510253906
2010-05-26,4.037444114685059
2010-05-27,4.434658527374268
2010-05-28,4.309507846832275
2010-06-01,4.178916931152344
2010-06-02,4.336714744567871
2010-06-03,4.347597122192383
2010-06-04,4.037444114685059
2010-06-07,3.9014108180999756
2010-06-08,3.944941520690918
2010-06-09,3.9068524837493896
2010-06-10,4.227889060974121
2010-06-11,4.255096435546875
2010-06-14,4.336714744567871
2010-06-15,4.592455863952637
2010-06-16,4.603339195251465
2010-06-17,4.663192272186279
2010-06-18,4.625103950500488
2010-06-21,4.619662284851074
2010-06-22,4.499953269958496
2010-06-23,4.559807777404785
2010-06-24,4.418334484100342
2010-06-25,4.385686874389648
2010-06-28,4.385686874389648
2010-06-29,4.0864152908325195
2010-06-30,4.0320024490356445
2010-07-01,4.1571526527404785
2010-07-02,4.14626932144165
2010-07-06,4.309507846832275
2010-07-07,4.581573963165283
2010-07-08,4.750253200531006
2010-07-09,4.782901287078857
2010-07-12,4.733931064605713
2010-07-13,4.869961738586426
2010-07-14,4.86452054977417
2010-07-15,4.853638172149658
2010-07-16,4.548925876617432
2010-07-19,4.657752990722656
2010-07-20,4.625103950500488
2010-07-21,4.559807777404785
2010-07-22,4.891726493835449
2010-07-23,4.924376010894775
2010-07-26,5.142027378082275
2010-07-27,5.332473278045654
2010-07-28,5.294382572174072
2010-07-29,5.452181816101074
2010-07-30,5.234528064727783
2010-08-02,5.626303195953369
2010-08-03,5.544682502746582
2010-08-04,5.522918224334717
2010-08-05,5.582772731781006
2010-08-06,5.544682502746582
2010-08-09,5.5882134437561035
2010-08-10,5.446741580963135
2010-08-11,5.158350467681885
2010-08-12,5.065850734710693
2010-08-13,5.033200740814209
2010-08-16,5.044084072113037
2010-08-17,5.1365861892700195
2010-08-18,5.1529107093811035
2010-08-19,4.957022190093994
2010-08-20,4.875404357910156
2010-08-23,4.853638172149658
