date,adjclose
2010-08-16,10412.6044921875
2010-08-17,10315.4140625
2010-08-18,10046.6396484375
2010-08-19,10208.2998046875
2010-08-20,10200.3671875
2010-08-23,10314.419921875
2010-08-24,10284.6708984375
2010-08-25,9992.0927734375
2010-08-26,10116.0673828125
2010-08-27,10070.4453125
2010-08-30,10264.83203125
2010-08-31,10366.9853515625
2010-09-01,10606.9931640625
2010-09-02,10594.0966796875
2010-09-03,10611.9501953125
2010-09-06,10426.873046875
2010-09-07,10176.9130859375
2010-09-08,10277.0966796875
2010-09-09,10176.9130859375
2010-09-10,10256.2646484375
2010-09-13,10504.2392578125
2010-09-14,10315.7783203125
2010-09-15,10544.9072265625
2010-09-16,10325.697265625
2010-09-17,10405.0517578125
2010-09-20,10650.0517578125
2010-09-21,10613.3486328125
2010-09-22,10504.2392578125
2010-09-23,10469.5234375
2010-09-24,10469.5234375
2010-09-27,10746.2646484375
2010-09-28,10811.73046875
2010-09-29,10800.8203125
2010-09-30,11010.111328125
2010-10-01,10777.0146484375
2010-10-04,10802.8037109375
2010-10-05,10880.169921875
2010-10-06,10822.640625
2010-10-07,10750.23046875
2010-10-08,10786.9326171875
2010-10-11,10712.541015625
2010-10-12,10642.115234375
2010-10-13,11008.12890625
