date,adjclose
2010-02-02,6.248337745666504
2010-02-03,6.434723854064941
2010-02-04,6.301591396331787
2010-02-05,6.230587959289551
2010-02-08,6.328218460083008
2010-02-09,6.390347003936768
2010-02-10,6.292716979980469
2010-02-11,6.292716979980469
2010-02-12,6.292716979980469
2010-02-17,6.328218460083008
2010-02-18,6.266087532043457
2010-02-19,6.257213115692139
2010-02-22,6.230587959289551
2010-02-23,6.301591396331787
2010-02-24,6.230587959289551
2010-02-25,6.212835788726807
2010-02-26,6.212835788726807
2010-03-01,6.292716979980469
2010-03-02,6.301591396331787
2010-03-03,6.292716979980469
2010-03-04,6.248337745666504
2010-03-05,6.239463806152344
2010-03-08,6.301591396331787
2010-03-09,6.248337745666504
2010-03-10,6.257213115692139
2010-03-11,6.292716979980469
2010-03-12,6.3459696769714355
2010-03-15,6.31046724319458
2010-03-16,6.363718032836914
2010-03-17,6.408096790313721
2010-03-18,6.470225811004639
2010-03-19,6.266087532043457
2010-03-22,6.372594356536865
2010-03-23,6.4791035652160645
2010-03-24,6.425849437713623
2010-03-25,6.408096790313721
2010-03-26,6.4791035652160645
2010-03-29,6.505726337432861
2010-03-30,6.461350440979004
2010-03-31,6.3459696769714355
2010-04-01,6.461350440979004
2010-04-05,6.496852874755859
2010-04-06,6.514602184295654
2010-04-07,6.532351970672607
2010-04-08,6.505726337432861
2010-04-09,6.514602184295654
2010-04-12,6.629984378814697
2010-04-13,6.5767292976379395
2010-04-14,6.878498554229736
2010-04-15,6.896248817443848
2010-04-16,6.869622707366943
2010-04-19,6.816366672515869
2010-04-20,6.789742469787598
2010-04-21,6.816366672515869
2010-04-22,6.816366672515869
2010-04-23,6.869622707366943
2010-04-26,6.896248817443848
2010-04-27,6.913998126983643
2010-04-28,6.72761344909668
2010-04-29,6.789742469787598
2010-04-30,6.789742469787598
2010-05-03,6.700987339019775
2010-05-04,6.594482421875
2010-05-05,6.496852874755859
2010-05-06,6.505726337432861
2010-05-07,6.372594356536865
2010-05-10,6.496852874755859
2010-05-11,6.390347003936768
2010-05-12,6.408096790313721
2010-05-13,6.425849437713623
2010-05-14,6.372594356536865
2010-05-17,6.381471633911133
2010-05-18,6.363718032836914
2010-05-19,6.301591396331787
2010-05-20,6.2388458251953125
2010-05-21,6.095423221588135
2010-05-24,6.095423221588135
2010-05-25,5.960963249206543
2010-05-26,6.059567928314209
2010-05-27,6.1760969161987305
2010-05-31,6.2746992111206055
2010-06-01,6.140241622924805
2010-06-02,6.059567928314209
2010-06-03,6.131277561187744
2010-06-04,6.1760969161987305
2010-06-07,6.005784511566162
2010-06-08,5.9788923263549805
2010-06-09,5.943039417266846
2010-06-10,6.023712158203125
2010-06-11,6.095423221588135
2010-06-14,6.158170223236084
2010-06-15,6.16713285446167
2010-06-16,6.140241622924805
2010-06-17,6.149205207824707
2010-06-18,6.086458206176758
2010-06-21,6.265736103057861
2010-06-22,6.265736103057861
2010-06-23,6.229882717132568
2010-06-24,6.16713285446167
2010-06-25,6.122311592102051
2010-06-28,6.211953163146973
2010-06-29,6.158170223236084
2010-06-30,6.131277561187744
2010-07-01,6.16713285446167
2010-07-02,6.220916748046875
2010-07-05,6.229882717132568
2010-07-06,6.256773471832275
2010-07-07,6.185062408447266
2010-07-08,6.265736103057861
2010-07-09,6.382265090942383
2010-07-12,6.445015907287598
2010-07-13,6.507758140563965
2010-07-14,6.624289035797119
2010-07-15,6.552578926086426
2010-07-16,6.63325309753418
2010-07-19,6.525690078735352
2010-07-20,6.507758140563965
2010-07-21,6.427086353302002
2010-07-22,6.391229152679443
2010-07-23,6.453977584838867
2010-07-26,6.40019416809082
2010-07-27,6.471902370452881
2010-07-28,6.507758140563965
2010-07-29,6.498795509338379
2010-07-30,6.453977584838867
2010-08-02,6.543614864349365
2010-08-03,6.516724109649658
2010-08-04,6.498795509338379
2010-08-05,6.552578926086426
2010-08-06,6.552578926086426
2010-08-10,6.498795509338379
2010-08-11,6.391229152679443
2010-08-12,6.34641170501709
2010-08-13,6.364338397979736
2010-08-16,6.337447643280029
2010-08-17,6.31951904296875
2010-08-18,6.283664703369141
2010-08-19,6.31951904296875
2010-08-20,6.319520950317383
2010-08-23,6.247088432312012
2010-08-24,6.210875511169434
2010-08-25,6.21992826461792
