date,adjclose
2009-08-28,4.4755353927612305
2009-08-31,4.429678916931152
2009-09-01,4.347138404846191
2009-09-02,4.310452938079834
2009-09-03,4.246255397796631
2009-09-04,4.191227912902832
2009-09-08,4.026147365570068
2009-09-09,4.053660869598389
2009-09-10,4.09951639175415
2009-09-11,4.127030372619629
2009-09-14,4.09951639175415
2009-09-15,3.989461898803711
2009-09-16,3.989461898803711
2009-09-17,3.8060386180877686
2009-09-18,3.9252641201019287
2009-09-21,3.8610661029815674
2009-09-22,3.916092872619629
2009-09-23,3.9069221019744873
2009-09-24,3.5584170818328857
2009-09-25,3.5217323303222656
2009-09-28,3.585930585861206
2009-09-29,3.5767593383789062
2009-09-30,3.6134440898895264
2009-10-01,3.5217323303222656
2009-10-02,3.585930585861206
2009-10-05,3.7326695919036865
2009-10-06,3.8427236080169678
2009-10-07,3.8518948554992676
2009-10-08,3.824381113052368
2009-10-09,3.8335518836975098
2009-10-12,3.8335518836975098
2009-10-13,3.7418406009674072
2009-10-14,3.705155849456787
2009-10-15,3.549245834350586
2009-10-16,3.4850475788116455
2009-10-19,3.6042730808258057
2009-10-20,3.622615337371826
2009-10-21,3.6134440898895264
2009-10-22,3.595101833343506
2009-10-23,3.466705322265625
2009-10-26,3.420849323272705
2009-10-27,3.466705322265625
2009-10-28,3.384164810180664
2009-10-29,3.6501288414001465
2009-10-30,3.622615337371826
2009-11-02,3.714327335357666
2009-11-03,3.668470859527588
2009-11-04,3.6501288414001465
2009-11-05,3.7326695919036865
2009-11-06,3.6501288414001465
2009-11-09,3.622615337371826
2009-11-10,3.631786584854126
2009-11-11,3.6409575939178467
2009-11-12,3.5217323303222656
2009-11-13,3.6409575939178467
2009-11-16,3.585930585861206
2009-11-17,3.457534074783325
2009-11-18,3.4391915798187256
2009-11-19,3.1182007789611816
2009-11-20,3.2465970516204834
2009-11-23,3.264939308166504
2009-11-24,3.182398557662964
2009-11-25,3.182398557662964
2009-11-27,3.1640563011169434
2009-11-30,3.384164810180664
2009-12-01,3.4758760929107666
2009-12-02,3.4758760929107666
2009-12-03,3.4391915798187256
2009-12-04,3.466705322265625
2009-12-07,3.4025068283081055
2009-12-08,3.338308572769165
2009-12-09,3.301623821258545
2009-12-10,3.301623821258545
2009-12-11,3.310795307159424
2009-12-14,3.2465970516204834
2009-12-15,3.2099123001098633
2009-12-16,3.787696361541748
2009-12-17,3.6868135929107666
2009-12-18,3.5675883293151855
2009-12-21,3.512561321258545
2009-12-22,3.4850475788116455
2009-12-23,3.5309033393859863
2009-12-24,3.457534074783325
2009-12-28,3.3658223152160645
2009-12-29,3.347480058670044
2009-12-30,3.301623821258545
2009-12-31,3.264939308166504
2010-01-04,3.301623821258545
2010-01-05,3.301623821258545
2010-01-06,3.4942188262939453
2010-01-07,3.540074348449707
2010-01-08,3.595101833343506
2010-01-11,3.5584170818328857
2010-01-12,3.4758760929107666
2010-01-13,3.5767593383789062
2010-01-14,3.7785253524780273
2010-01-15,3.824381113052368
2010-01-19,3.8152098655700684
2010-01-20,3.714327335357666
2010-01-21,3.705155849456787
2010-01-22,3.7785253524780273
2010-01-25,3.824381113052368
2010-01-26,3.705155849456787
2010-01-27,3.7785253524780273
2010-01-28,3.5767593383789062
2010-01-29,3.5309033393859863
2010-02-01,3.6134440898895264
2010-02-02,3.705155849456787
2010-02-03,3.595101833343506
2010-02-04,3.4391915798187256
2010-02-05,3.4758760929107666
2010-02-08,3.5217323303222656
2010-02-09,3.595101833343506
2010-02-10,3.5217323303222656
2010-02-11,3.5584170818328857
2010-02-12,3.4850475788116455
2010-02-16,3.5309033393859863
2010-02-17,3.549245834350586
2010-02-18,3.512561321258545
2010-02-19,3.466705322265625
2010-02-22,3.5584170818328857
2010-02-23,3.5217323303222656
2010-02-24,3.540074348449707
2010-02-25,3.540074348449707
2010-02-26,3.5767593383789062
2010-03-01,3.6593000888824463
2010-03-02,3.705155849456787
2010-03-03,3.7234981060028076
2010-03-04,3.705155849456787
2010-03-05,3.751012086868286
2010-03-08,3.7785253524780273
2010-03-09,3.796867609024048
2010-03-10,3.787696361541748
2010-03-11,3.8427236080169678
2010-03-12,3.8977508544921875
2010-03-15,3.8610661029815674
2010-03-16,3.916092872619629
2010-03-17,3.9344348907470703
2010-03-18,3.9069221019744873
2010-03-19,3.8427236080169678
2010-03-22,3.9069221019744873
2010-03-23,3.9436066150665283
2010-03-24,3.824381113052368
2010-03-25,3.87023663520813
2010-03-26,3.714327335357666
2010-03-29,3.7326695919036865
2010-03-30,3.6593000888824463
2010-03-31,3.6134440898895264
2010-04-01,3.6501288414001465
2010-04-05,3.595101833343506
2010-04-06,3.631786584854126
2010-04-07,3.6501288414001465
2010-04-08,3.7326695919036865
2010-04-09,3.7234981060028076
2010-04-12,3.7601828575134277
2010-04-13,3.7234981060028076
2010-04-14,3.7234981060028076
2010-04-15,3.7326695919036865
2010-04-16,3.6959848403930664
2010-04-19,3.6593000888824463
2010-04-20,3.6868135929107666
2010-04-21,3.6593000888824463
2010-04-22,3.6501288414001465
2010-04-23,3.6409575939178467
2010-04-26,3.595101833343506
2010-04-27,3.5309033393859863
2010-04-28,3.549245834350586
2010-04-29,3.5767593383789062
2010-04-30,3.503389835357666
2010-05-03,3.549245834350586
2010-05-04,3.4116783142089844
2010-05-05,3.420849323272705
2010-05-06,3.347480058670044
2010-05-07,3.3199663162231445
2010-05-10,3.2741105556488037
2010-05-11,3.228254556655884
2010-05-12,3.145714044570923
2010-05-13,3.228254556655884
2010-05-14,3.420849323272705
2010-05-17,3.3749935626983643
2010-05-18,3.228254556655884
2010-05-19,3.292452573776245
2010-05-20,3.1732277870178223
2010-05-21,3.292452573776245
2010-05-24,3.301623821258545
2010-05-25,3.2832815647125244
2010-05-26,3.2741105556488037
2010-05-27,3.3749935626983643
2010-05-28,3.2741105556488037
2010-06-01,3.255768299102783
2010-06-02,3.301623821258545
2010-06-03,3.264939308166504
2010-06-04,3.2465970516204834
2010-06-07,3.1640563011169434
2010-06-08,3.182398557662964
2010-06-09,3.109029531478882
2010-06-10,3.1915698051452637
2010-06-11,3.1548850536346436
2010-06-14,3.2099123001098633
2010-06-15,3.1732277870178223
2010-06-16,3.136543035507202
2010-06-17,3.1640563011169434
2010-06-18,3.1732277870178223
2010-06-21,3.1548850536346436
2010-06-22,3.1273715496063232
2010-06-23,3.1640563011169434
2010-06-24,3.1273715496063232
2010-06-25,3.1182007789611816
2010-06-28,3.0356597900390625
2010-06-29,2.971461772918701
2010-06-30,2.980632781982422
2010-07-01,2.980632781982422
2010-07-02,2.9622905254364014
2010-07-06,2.980632781982422
2010-07-07,2.9898037910461426
2010-07-08,2.9439480304718018
2010-07-09,2.9439480304718018
2010-07-12,2.9164345264434814
2010-07-13,2.8705790042877197
2010-07-14,2.9072632789611816
2010-07-15,2.9439480304718018
2010-07-16,2.852236032485962
2010-07-19,2.888921022415161
2010-07-20,2.7880380153656006
2010-07-21,2.778866767883301
2010-07-22,2.8705790042877197
2010-07-23,2.861407518386841
2010-07-26,2.898092269897461
2010-07-27,2.9622905254364014
2010-07-28,2.9898037910461426
2010-07-29,2.9898037910461426
2010-07-30,2.9622905254364014
2010-08-02,2.9989752769470215
2010-08-03,3.0264885425567627
2010-08-04,3.0264885425567627
2010-08-05,3.017317533493042
2010-08-06,3.0264885425567627
2010-08-09,3.017317533493042
2010-08-10,3.0264885425567627
2010-08-11,2.888921022415161
2010-08-12,2.8797500133514404
